image_id,tooth_fdi,gt_crop_path,yolo_crop_path,mask_iou,fdi_confidence,accept,reason
ImageFile_1155f550-0e56-407b-9061-530bdd051f76_000138947,31,identification/data/crops_gt/ImageFile_1155f550-0e56-407b-9061-530bdd051f76_000138947/31_raw.png,identification/data/crops_yolo/ImageFile_1155f550-0e56-407b-9061-530bdd051f76_000138947/31_raw.png,0.6646153846153846,0.9171482920646667,True,ok
ImageFile_1155f550-0e56-407b-9061-530bdd051f76_000138947,32,identification/data/crops_gt/ImageFile_1155f550-0e56-407b-9061-530bdd051f76_000138947/32_raw.png,identification/data/crops_yolo/ImageFile_1155f550-0e56-407b-9061-530bdd051f76_000138947/32_raw.png,0.8020970641102456,0.8031959533691406,True,ok
ImageFile_1155f550-0e56-407b-9061-530bdd051f76_000138947,33,identification/data/crops_gt/ImageFile_1155f550-0e56-407b-9061-530bdd051f76_000138947/33_raw.png,identification/data/crops_yolo/ImageFile_1155f550-0e56-407b-9061-530bdd051f76_000138947/33_raw.png,0.7362226920366455,0.6358562707901001,True,ok
ImageFile_1155f550-0e56-407b-9061-530bdd051f76_000138947,34,identification/data/crops_gt/ImageFile_1155f550-0e56-407b-9061-530bdd051f76_000138947/34_raw.png,identification/data/crops_yolo/ImageFile_1155f550-0e56-407b-9061-530bdd051f76_000138947/34_raw.png,0.7139800285306704,0.8930463790893555,True,ok
ImageFile_1155f550-0e56-407b-9061-530bdd051f76_000138947,35,identification/data/crops_gt/ImageFile_1155f550-0e56-407b-9061-530bdd051f76_000138947/35_raw.png,identification/data/crops_yolo/ImageFile_1155f550-0e56-407b-9061-530bdd051f76_000138947/35_raw.png,0.7056328773669435,0.909083902835846,True,ok
ImageFile_1155f550-0e56-407b-9061-530bdd051f76_000138947,36,identification/data/crops_gt/ImageFile_1155f550-0e56-407b-9061-530bdd051f76_000138947/36_raw.png,identification/data/crops_yolo/ImageFile_1155f550-0e56-407b-9061-530bdd051f76_000138947/36_raw.png,0.7573931426627464,0.906407356262207,True,ok
ImageFile_1155f550-0e56-407b-9061-530bdd051f76_000138947,37,identification/data/crops_gt/ImageFile_1155f550-0e56-407b-9061-530bdd051f76_000138947/37_raw.png,identification/data/crops_yolo/ImageFile_1155f550-0e56-407b-9061-530bdd051f76_000138947/37_raw.png,0.7837195484254308,0.8779693245887756,True,ok
ImageFile_1155f550-0e56-407b-9061-530bdd051f76_000138947,41,identification/data/crops_gt/ImageFile_1155f550-0e56-407b-9061-530bdd051f76_000138947/41_raw.png,identification/data/crops_yolo/ImageFile_1155f550-0e56-407b-9061-530bdd051f76_000138947/41_raw.png,0.66611315383703,0.8987345099449158,True,ok
ImageFile_1155f550-0e56-407b-9061-530bdd051f76_000138947,42,identification/data/crops_gt/ImageFile_1155f550-0e56-407b-9061-530bdd051f76_000138947/42_raw.png,identification/data/crops_yolo/ImageFile_1155f550-0e56-407b-9061-530bdd051f76_000138947/42_raw.png,0.7271760595473189,0.9278252124786377,True,ok
ImageFile_1155f550-0e56-407b-9061-530bdd051f76_000138947,43,identification/data/crops_gt/ImageFile_1155f550-0e56-407b-9061-530bdd051f76_000138947/43_raw.png,identification/data/crops_yolo/ImageFile_1155f550-0e56-407b-9061-530bdd051f76_000138947/43_raw.png,0.7561863993090759,0.9050993919372559,True,ok
ImageFile_1155f550-0e56-407b-9061-530bdd051f76_000138947,44,identification/data/crops_gt/ImageFile_1155f550-0e56-407b-9061-530bdd051f76_000138947/44_raw.png,identification/data/crops_yolo/ImageFile_1155f550-0e56-407b-9061-530bdd051f76_000138947/44_raw.png,0.7428845977853025,0.9045678973197937,True,ok
ImageFile_1155f550-0e56-407b-9061-530bdd051f76_000138947,45,identification/data/crops_gt/ImageFile_1155f550-0e56-407b-9061-530bdd051f76_000138947/45_raw.png,identification/data/crops_yolo/ImageFile_1155f550-0e56-407b-9061-530bdd051f76_000138947/45_raw.png,0.7038670467380197,0.9202703237533569,True,ok
ImageFile_1155f550-0e56-407b-9061-530bdd051f76_000138947,46,identification/data/crops_gt/ImageFile_1155f550-0e56-407b-9061-530bdd051f76_000138947/46_raw.png,identification/data/crops_yolo/ImageFile_1155f550-0e56-407b-9061-530bdd051f76_000138947/46_raw.png,0.7532640983719806,0.9310453534126282,True,ok
ImageFile_1155f550-0e56-407b-9061-530bdd051f76_000138947,47,identification/data/crops_gt/ImageFile_1155f550-0e56-407b-9061-530bdd051f76_000138947/47_raw.png,identification/data/crops_yolo/ImageFile_1155f550-0e56-407b-9061-530bdd051f76_000138947/47_raw.png,0.7406865459147354,0.9191303849220276,True,ok
ImageFile_1155f550-0e56-407b-9061-530bdd051f76_000138947,53,identification/data/crops_gt/ImageFile_1155f550-0e56-407b-9061-530bdd051f76_000138947/53_raw.png,identification/data/crops_yolo/ImageFile_1155f550-0e56-407b-9061-530bdd051f76_000138947/53_raw.png,0.6695988740323716,0.9248501062393188,True,ok
ImageFile_1155f550-0e56-407b-9061-530bdd051f76_000138947,55,identification/data/crops_gt/ImageFile_1155f550-0e56-407b-9061-530bdd051f76_000138947/55_raw.png,identification/data/crops_yolo/ImageFile_1155f550-0e56-407b-9061-530bdd051f76_000138947/55_raw.png,0.7522274295720245,0.8773926496505737,True,ok
ImageFile_1155f550-0e56-407b-9061-530bdd051f76_000138947,65,identification/data/crops_gt/ImageFile_1155f550-0e56-407b-9061-530bdd051f76_000138947/65_raw.png,identification/data/crops_yolo/ImageFile_1155f550-0e56-407b-9061-530bdd051f76_000138947/65_raw.png,0.7927637470893785,0.9228556156158447,True,ok
ImageFile_1155f550-0e56-407b-9061-530bdd051f76_000138947,75,identification/data/crops_gt/ImageFile_1155f550-0e56-407b-9061-530bdd051f76_000138947/75_raw.png,identification/data/crops_yolo/ImageFile_1155f550-0e56-407b-9061-530bdd051f76_000138947/75_raw.png,0.5861305791220952,0.8915333151817322,True,ok
ImageFile_1155f550-0e56-407b-9061-530bdd051f76_000138947,85,identification/data/crops_gt/ImageFile_1155f550-0e56-407b-9061-530bdd051f76_000138947/85_raw.png,identification/data/crops_yolo/ImageFile_1155f550-0e56-407b-9061-530bdd051f76_000138947/85_raw.png,0.5899122807017544,0.9055519700050354,True,ok
ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048,11,identification/data/crops_gt/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/11_raw.png,identification/data/crops_yolo/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/11_raw.png,0.7780778347886098,0.8933826088905334,True,ok
ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048,12,identification/data/crops_gt/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/12_raw.png,identification/data/crops_yolo/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/12_raw.png,0.7611004766730474,0.9189627170562744,True,ok
ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048,13,identification/data/crops_gt/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/13_raw.png,identification/data/crops_yolo/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/13_raw.png,0.7353222982125748,0.8922019600868225,True,ok
ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048,14,identification/data/crops_gt/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/14_raw.png,identification/data/crops_yolo/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/14_raw.png,0.6758170986958622,0.9225822687149048,True,ok
ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048,15,identification/data/crops_gt/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/15_raw.png,identification/data/crops_yolo/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/15_raw.png,0.6403226685561673,0.9211904406547546,True,ok
ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048,16,identification/data/crops_gt/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/16_raw.png,identification/data/crops_yolo/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/16_raw.png,0.6666481517482712,0.9125986099243164,True,ok
ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048,17,identification/data/crops_gt/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/17_raw.png,identification/data/crops_yolo/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/17_raw.png,0.7093040364902644,0.8821824789047241,True,ok
ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048,21,identification/data/crops_gt/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/21_raw.png,identification/data/crops_yolo/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/21_raw.png,0.7505309703701125,0.9074789881706238,True,ok
ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048,22,identification/data/crops_gt/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/22_raw.png,identification/data/crops_yolo/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/22_raw.png,0.7339015151515151,0.9159247875213623,True,ok
ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048,23,identification/data/crops_gt/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/23_raw.png,identification/data/crops_yolo/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/23_raw.png,0.6776844576898763,0.9208828210830688,True,ok
ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048,24,identification/data/crops_gt/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/24_raw.png,identification/data/crops_yolo/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/24_raw.png,0.3973302946443106,0.686290979385376,False,iou<0.5(0.40)
ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048,25,identification/data/crops_gt/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/25_raw.png,identification/data/crops_yolo/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/25_raw.png,0.6474784747847478,0.9000475406646729,True,ok
ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048,26,identification/data/crops_gt/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/26_raw.png,identification/data/crops_yolo/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/26_raw.png,0.6602544557474291,0.8982217907905579,True,ok
ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048,27,identification/data/crops_gt/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/27_raw.png,identification/data/crops_yolo/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/27_raw.png,0.7890751258253682,0.9079696536064148,True,ok
ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048,31,identification/data/crops_gt/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/31_raw.png,identification/data/crops_yolo/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/31_raw.png,0.6535895382973045,0.9345905184745789,True,ok
ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048,32,identification/data/crops_gt/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/32_raw.png,identification/data/crops_yolo/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/32_raw.png,0.7111013129531648,0.9346674084663391,True,ok
ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048,33,identification/data/crops_gt/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/33_raw.png,identification/data/crops_yolo/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/33_raw.png,0.6952635876962163,0.9124847054481506,True,ok
ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048,34,identification/data/crops_gt/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/34_raw.png,identification/data/crops_yolo/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/34_raw.png,0.6992219917012448,0.6843622326850891,True,ok
ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048,35,identification/data/crops_gt/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/35_raw.png,identification/data/crops_yolo/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/35_raw.png,0.699063670411985,0.900793194770813,True,ok
ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048,36,identification/data/crops_gt/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/36_raw.png,identification/data/crops_yolo/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/36_raw.png,0.8042617281195962,0.8732587099075317,True,ok
ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048,37,identification/data/crops_gt/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/37_raw.png,identification/data/crops_yolo/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/37_raw.png,0.8033697108941221,0.9488075971603394,True,ok
ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048,41,identification/data/crops_gt/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/41_raw.png,identification/data/crops_yolo/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/41_raw.png,0.6862381316162829,0.9039075374603271,True,ok
ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048,42,identification/data/crops_gt/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/42_raw.png,identification/data/crops_yolo/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/42_raw.png,0.6910472004586279,0.8812525868415833,True,ok
ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048,43,identification/data/crops_gt/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/43_raw.png,identification/data/crops_yolo/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/43_raw.png,0.750465957680079,0.8858441114425659,True,ok
ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048,44,identification/data/crops_gt/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/44_raw.png,identification/data/crops_yolo/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/44_raw.png,0.7876485966556503,0.8906830549240112,True,ok
ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048,45,identification/data/crops_gt/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/45_raw.png,identification/data/crops_yolo/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/45_raw.png,0.7701949860724234,0.8945549726486206,True,ok
ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048,46,identification/data/crops_gt/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/46_raw.png,identification/data/crops_yolo/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/46_raw.png,0.7719934429486861,0.8922476172447205,True,ok
ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048,47,identification/data/crops_gt/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/47_raw.png,identification/data/crops_yolo/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/47_raw.png,0.8013192931493585,0.9071412086486816,True,ok
ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048,55,identification/data/crops_gt/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/55_raw.png,identification/data/crops_yolo/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/55_raw.png,0.6993206223975454,0.9104272127151489,True,ok
ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048,65,identification/data/crops_gt/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/65_raw.png,identification/data/crops_yolo/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/65_raw.png,0.7457211538461539,0.9068745970726013,True,ok
ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048,75,identification/data/crops_gt/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/75_raw.png,identification/data/crops_yolo/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/75_raw.png,0.7051656678718241,0.8963363170623779,True,ok
ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048,84,identification/data/crops_gt/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/84_raw.png,identification/data/crops_yolo/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/84_raw.png,0.5878213802435724,0.7909003496170044,True,ok
ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048,85,identification/data/crops_gt/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/85_raw.png,identification/data/crops_yolo/ImageFile_117f0e24-b3d3-4b51-b502-9f1d4fc20972_000074048/85_raw.png,0.6209643800083375,0.89012211561203,True,ok
ImageFile_1216b763-0b0c-48f7-a4f8-5b42e4a17967_000220935,11,identification/data/crops_gt/ImageFile_1216b763-0b0c-48f7-a4f8-5b42e4a17967_000220935/11_raw.png,identification/data/crops_yolo/ImageFile_1216b763-0b0c-48f7-a4f8-5b42e4a17967_000220935/11_raw.png,0.48362066450803654,0.8794177174568176,False,iou<0.5(0.48)
ImageFile_1216b763-0b0c-48f7-a4f8-5b42e4a17967_000220935,12,identification/data/crops_gt/ImageFile_1216b763-0b0c-48f7-a4f8-5b42e4a17967_000220935/12_raw.png,identification/data/crops_yolo/ImageFile_1216b763-0b0c-48f7-a4f8-5b42e4a17967_000220935/12_raw.png,0.5783172915768807,0.9237937331199646,True,ok
ImageFile_1216b763-0b0c-48f7-a4f8-5b42e4a17967_000220935,13,identification/data/crops_gt/ImageFile_1216b763-0b0c-48f7-a4f8-5b42e4a17967_000220935/13_raw.png,identification/data/crops_yolo/ImageFile_1216b763-0b0c-48f7-a4f8-5b42e4a17967_000220935/13_raw.png,0.4255990187918875,0.4500734806060791,False,iou<0.5(0.43)
ImageFile_1216b763-0b0c-48f7-a4f8-5b42e4a17967_000220935,14,identification/data/crops_gt/ImageFile_1216b763-0b0c-48f7-a4f8-5b42e4a17967_000220935/14_raw.png,identification/data/crops_yolo/ImageFile_1216b763-0b0c-48f7-a4f8-5b42e4a17967_000220935/14_raw.png,0.6229794670161642,0.8646925091743469,True,ok
ImageFile_1216b763-0b0c-48f7-a4f8-5b42e4a17967_000220935,15,identification/data/crops_gt/ImageFile_1216b763-0b0c-48f7-a4f8-5b42e4a17967_000220935/15_raw.png,identification/data/crops_yolo/ImageFile_1216b763-0b0c-48f7-a4f8-5b42e4a17967_000220935/15_raw.png,0.6566615832524608,0.9442163705825806,True,ok
ImageFile_1216b763-0b0c-48f7-a4f8-5b42e4a17967_000220935,16,identification/data/crops_gt/ImageFile_1216b763-0b0c-48f7-a4f8-5b42e4a17967_000220935/16_raw.png,identification/data/crops_yolo/ImageFile_1216b763-0b0c-48f7-a4f8-5b42e4a17967_000220935/16_raw.png,0.691958495460441,0.8615792393684387,True,ok
ImageFile_1216b763-0b0c-48f7-a4f8-5b42e4a17967_000220935,17,identification/data/crops_gt/ImageFile_1216b763-0b0c-48f7-a4f8-5b42e4a17967_000220935/17_raw.png,identification/data/crops_yolo/ImageFile_1216b763-0b0c-48f7-a4f8-5b42e4a17967_000220935/17_raw.png,0.703494693243593,0.9057270288467407,True,ok
ImageFile_1216b763-0b0c-48f7-a4f8-5b42e4a17967_000220935,21,identification/data/crops_gt/ImageFile_1216b763-0b0c-48f7-a4f8-5b42e4a17967_000220935/21_raw.png,identification/data/crops_yolo/ImageFile_1216b763-0b0c-48f7-a4f8-5b42e4a17967_000220935/21_raw.png,0.41760476218541875,0.8836787939071655,False,iou<0.5(0.42)
ImageFile_1216b763-0b0c-48f7-a4f8-5b42e4a17967_000220935,22,identification/data/crops_gt/ImageFile_1216b763-0b0c-48f7-a4f8-5b42e4a17967_000220935/22_raw.png,identification/data/crops_yolo/ImageFile_1216b763-0b0c-48f7-a4f8-5b42e4a17967_000220935/22_raw.png,0.4402880304334043,0.9145837426185608,False,iou<0.5(0.44)
ImageFile_1216b763-0b0c-48f7-a4f8-5b42e4a17967_000220935,23,identification/data/crops_gt/ImageFile_1216b763-0b0c-48f7-a4f8-5b42e4a17967_000220935/23_raw.png,identification/data/crops_yolo/ImageFile_1216b763-0b0c-48f7-a4f8-5b42e4a17967_000220935/23_raw.png,0.6105209914011128,0.9010909795761108,True,ok
ImageFile_1216b763-0b0c-48f7-a4f8-5b42e4a17967_000220935,24,identification/data/crops_gt/ImageFile_1216b763-0b0c-48f7-a4f8-5b42e4a17967_000220935/24_raw.png,identification/data/crops_yolo/ImageFile_1216b763-0b0c-48f7-a4f8-5b42e4a17967_000220935/24_raw.png,0.6099281341495875,0.933353841304779,True,ok
ImageFile_1216b763-0b0c-48f7-a4f8-5b42e4a17967_000220935,25,identification/data/crops_gt/ImageFile_1216b763-0b0c-48f7-a4f8-5b42e4a17967_000220935/25_raw.png,identification/data/crops_yolo/ImageFile_1216b763-0b0c-48f7-a4f8-5b42e4a17967_000220935/25_raw.png,0.7354313680855907,0.933296263217926,True,ok
ImageFile_1216b763-0b0c-48f7-a4f8-5b42e4a17967_000220935,26,identification/data/crops_gt/ImageFile_1216b763-0b0c-48f7-a4f8-5b42e4a17967_000220935/26_raw.png,identification/data/crops_yolo/ImageFile_1216b763-0b0c-48f7-a4f8-5b42e4a17967_000220935/26_raw.png,0.6674378748928878,0.8969481587409973,True,ok
ImageFile_1216b763-0b0c-48f7-a4f8-5b42e4a17967_000220935,27,identification/data/crops_gt/ImageFile_1216b763-0b0c-48f7-a4f8-5b42e4a17967_000220935/27_raw.png,identification/data/crops_yolo/ImageFile_1216b763-0b0c-48f7-a4f8-5b42e4a17967_000220935/27_raw.png,0.7682042757537978,0.9005815982818604,True,ok
ImageFile_1216b763-0b0c-48f7-a4f8-5b42e4a17967_000220935,31,identification/data/crops_gt/ImageFile_1216b763-0b0c-48f7-a4f8-5b42e4a17967_000220935/31_raw.png,identification/data/crops_yolo/ImageFile_1216b763-0b0c-48f7-a4f8-5b42e4a17967_000220935/31_raw.png,0.5708663630741553,0.9262253642082214,True,ok
ImageFile_1216b763-0b0c-48f7-a4f8-5b42e4a17967_000220935,32,identification/data/crops_gt/ImageFile_1216b763-0b0c-48f7-a4f8-5b42e4a17967_000220935/32_raw.png,identification/data/crops_yolo/ImageFile_1216b763-0b0c-48f7-a4f8-5b42e4a17967_000220935/32_raw.png,0.6496985934360349,0.6627213358879089,True,ok
ImageFile_1216b763-0b0c-48f7-a4f8-5b42e4a17967_000220935,33,identification/data/crops_gt/ImageFile_1216b763-0b0c-48f7-a4f8-5b42e4a17967_000220935/33_raw.png,identification/data/crops_yolo/ImageFile_1216b763-0b0c-48f7-a4f8-5b42e4a17967_000220935/33_raw.png,0.7647589004055881,0.9161865711212158,True,ok
